Price,Close,High,Low,Open,Volume
Ticker,ACE.NS,ACE.NS,ACE.NS,ACE.NS,ACE.NS
2025-06-27,1209.120849609375,1229.2779270254,1204.9298380273872,1223.7896337673044,131833
2025-06-30,1216.006103515625,1233.3690908065507,1187.467004902747,1187.467004902747,231792
2025-07-01,1203.133544921875,1225.1866011656282,1198.8427708217325,1216.0061108432594,154834
2025-07-02,1191.259033203125,1214.1101928703074,1184.4734583485435,1207.4245026130898,115545
2025-07-03,1181.180419921875,1203.033829654715,1177.5881069627535,1192.4564163487805,143882
2025-07-04,1185.4713134765625,1190.9596065945095,1174.4947272406685,1181.9787633105962,86470
2025-07-07,1191.059326171875,1195.449984869049,1181.579547493865,1185.4712704711437,89068
2025-07-08,1193.753662109375,1211.8151109582395,1191.059336113165,1195.449994846986,142421
2025-07-09,1197.5455322265625,1209.4202271356176,1172.00004684058,1200.2398582940948,185398
2025-07-10,1209.420166015625,1216.4052659843621,1197.4457089263615,1208.4222945915196,118563
2025-07-11,1193.65380859375,1210.8172710345527,1188.963861389675,1209.4202266087168,72979
2025-07-14,1177.288818359375,1196.4479020110043,1174.0955565437814,1195.3502677474028,109723
2025-07-15,1166.51171875,1185.870449137545,1165.2144371478144,1177.288779075988,191692
2025-07-16,1153.63916015625,1175.8917422380746,1149.6476743521903,1173.1974162340464,200237
2025-07-17,1146.7537841796875,1167.3100328270064,1144.1593428564797,1162.4204385195328,151005
2025-07-18,1138.172119140625,1155.5351062389532,1132.5840635416337,1150.3462235707063,109658
2025-07-21,1135.1785888671875,1144.5586052865588,1128.9918343195623,1138.1722033535516,127221
2025-07-22,1142.1636962890625,1152.4418214790153,1134.1807242768232,1140.7666518248234,163084
2025-07-23,1138.172119140625,1154.1380618865862,1131.4864293399442,1154.1380618865862,153723
2025-07-24,1126.4970703125,1149.4481129707153,1122.3059372625403,1138.571290131466,110048
2025-07-25,1100.053466796875,1128.5925647620975,1095.3633980833736,1127.5946933520513,170202
2025-07-28,1090.3741455078125,1121.9069825349804,1087.6799411667316,1105.2424553042074,140295
2025-07-29,1116.218994140625,1123.5035045446584,1075.4060269421607,1092.669251976113,112164
2025-07-30,1134.8792724609375,1136.6753680220818,1113.923971574213,1122.605404645949,95878
2025-07-31,1130.0894775390625,1137.5735138141556,1105.5418629188543,1126.6966900655898,90902
2025-08-01,1112.626708984375,1138.5713676692123,1109.2339215634918,1129.5905242783072,61724
2025-08-04,1102.7476806640625,1120.8091289840536,1094.6649465330695,1112.6266320732657,89821
2025-08-05,1091.272216796875,1112.6266906476346,1081.2935020825464,1112.6266906476346,115677
2025-08-06,1078.5992431640625,1097.6585629402944,1072.711777418924,1093.4675516968946,90813
2025-08-07,1102.5482177734375,1128.1934659726505,1060.338205630564,1077.7011936684298,182704
2025-08-08,1075.80517578125,1112.6266563025974,1070.1173572938496,1108.635170540077,119283
2025-08-11,1006.453125,1057.3445691973695,1003.0603985966528,1047.7650275929018,597508
2025-08-12,941.3919677734375,1002.2621273537765,933.508758809953,989.688910307152,1466117
2025-08-13,937.5999755859375,956.4597700619303,928.5193698931936,941.4916985429642,776948
2025-08-14,932.4000244140625,952.7999877929688,930.0,945.0,346847
2025-08-18,956.2999877929688,979.7000122070312,938.2999877929688,948.0,539830
2025-08-19,999.0,1006.5999755859375,960.0,962.0,700976
2025-08-20,999.7999877929688,1017.0,996.2000122070312,1005.0,408047
2025-08-21,997.7000122070312,1010.0,988.0999755859375,1004.9000244140625,368111
2025-08-22,985.4000244140625,1002.0,977.2000122070312,996.0999755859375,297055
2025-08-25,1080.5,1103.9000244140625,991.5999755859375,995.5999755859375,8981829
2025-08-26,1042.800048828125,1079.5,1039.4000244140625,1078.800048828125,817523
2025-08-28,1068.300048828125,1102.800048828125,1030.0,1042.800048828125,2064029
2025-08-29,1053.5,1081.0999755859375,1047.800048828125,1072.300048828125,430656
2025-09-01,1071.5,1079.0,1052.300048828125,1060.300048828125,296954
2025-09-02,1082.300048828125,1093.9000244140625,1063.199951171875,1075.0,261675
2025-09-03,1096.800048828125,1101.9000244140625,1073.5,1081.9000244140625,287429
2025-09-04,1072.199951171875,1120.0,1067.300048828125,1107.0,331769
2025-09-05,1056.5999755859375,1079.9000244140625,1040.0,1074.0,411285
2025-09-08,1061.199951171875,1078.0,1056.5999755859375,1059.199951171875,185295
2025-09-09,1143.4000244140625,1158.5,1085.0999755859375,1100.800048828125,5194212
2025-09-10,1125.9000244140625,1155.0,1120.0,1143.4000244140625,606253
2025-09-11,1112.699951171875,1132.0,1107.0,1125.9000244140625,319072
2025-09-12,1118.9000244140625,1131.5,1109.9000244140625,1119.9000244140625,291044
2025-09-15,1120.9000244140625,1131.300048828125,1115.9000244140625,1122.0,181389
2025-09-16,1112.199951171875,1131.300048828125,1109.0,1121.0999755859375,180878
2025-09-17,1134.300048828125,1152.5999755859375,1109.5999755859375,1119.0,405573
2025-09-18,1145.0999755859375,1156.0,1119.0,1136.5999755859375,303635
2025-09-19,1150.0,1170.0,1143.199951171875,1151.0,444642
2025-09-22,1146.300048828125,1164.699951171875,1133.699951171875,1150.0999755859375,325069
2025-09-23,1155.4000244140625,1167.0,1144.0,1154.0,197555
2025-09-24,1138.0999755859375,1158.0,1135.0,1157.5,143290
2025-09-25,1114.0,1140.0,1110.199951171875,1140.0,146601
2025-09-26,1080.0999755859375,1108.0,1075.5,1108.0,254756
2025-09-29,1076.199951171875,1104.4000244140625,1067.300048828125,1081.0,189370
2025-09-30,1072.5999755859375,1078.800048828125,1063.199951171875,1076.0999755859375,105766
2025-10-01,1069.5999755859375,1073.800048828125,1049.0,1067.0,193184
2025-10-03,1076.800048828125,1080.0999755859375,1066.300048828125,1069.9000244140625,108871
2025-10-06,1091.5999755859375,1097.699951171875,1078.0,1078.0,177664
2025-10-07,1079.800048828125,1094.9000244140625,1076.5,1093.0,111396
2025-10-08,1085.4000244140625,1089.800048828125,1067.300048828125,1082.0,106816
2025-10-09,1071.4000244140625,1084.9000244140625,1070.5,1084.9000244140625,93496
2025-10-10,1069.0,1079.5,1064.0,1067.5999755859375,93643
2025-10-13,1081.4000244140625,1094.199951171875,1061.0,1066.9000244140625,179378
2025-10-14,1082.800048828125,1101.4000244140625,1071.0,1080.800048828125,212943
2025-10-15,1075.300048828125,1094.5,1071.0,1079.800048828125,162267
2025-10-16,1076.800048828125,1093.4000244140625,1072.199951171875,1075.0,148967
2025-10-17,1086.4000244140625,1089.4000244140625,1076.800048828125,1077.0,115044
2025-10-20,1112.5,1116.0,1085.199951171875,1086.4000244140625,220266
2025-10-21,1117.0,1125.0,1110.0,1112.0,48283
2025-10-23,1101.0,1123.9000244140625,1094.300048828125,1120.0,184531
2025-10-24,1110.0999755859375,1121.4000244140625,1096.5,1098.300048828125,115244
2025-10-27,1114.199951171875,1121.4000244140625,1103.9000244140625,1109.5,149351
2025-10-28,1082.699951171875,1124.9000244140625,1078.0,1114.4000244140625,227459
2025-10-29,1105.5,1112.0,1085.0,1085.0,141894
2025-10-30,1112.0,1119.0,1101.5,1105.5,113634
2025-10-31,1100.9000244140625,1119.0,1098.0999755859375,1105.0,114528
2025-11-03,1095.4000244140625,1110.5999755859375,1091.5999755859375,1102.0,76165
2025-11-04,1097.4000244140625,1102.9000244140625,1082.5,1094.0,104494
2025-11-06,1072.0,1103.199951171875,1066.800048828125,1098.4000244140625,124610
2025-11-07,1022.0,1054.5,1015.0,1051.0,363927
2025-11-10,1001.4000244140625,1019.7000122070312,994.2999877929688,1015.0,218371
2025-11-11,999.2000122070312,1007.0,991.0,997.0,104020
2025-11-12,998.0999755859375,1006.9000244140625,993.7999877929688,1004.9000244140625,149825
2025-11-13,988.0,1007.9000244140625,986.0,1002.0,122892
2025-11-14,983.5,988.0,959.2999877929688,988.0,153072
2025-11-17,987.2000122070312,991.0,979.7000122070312,983.5,153347
2025-11-18,971.5,992.0999755859375,970.5,992.0999755859375,120804
2025-11-19,972.4000244140625,976.2999877929688,963.0,975.9000244140625,116756
2025-11-20,966.2999877929688,977.9000244140625,965.0,975.2999877929688,93309
2025-11-21,960.4000244140625,970.7000122070312,957.0,968.5,69107
2025-11-24,970.7999877929688,1005.0,958.5999755859375,961.9000244140625,499897
2025-11-25,969.2999877929688,976.0,965.0,976.0,104605
2025-11-26,974.2999877929688,978.9000244140625,967.5,978.9000244140625,54284
2025-11-27,982.7999877929688,986.0,971.4000244140625,977.0,166555
2025-11-28,992.7999877929688,997.5,975.0,985.0,125335
2025-12-01,980.7999877929688,997.7999877929688,976.9500122070312,995.7000122070312,70219
2025-12-02,980.9500122070312,990.0,969.0,984.9500122070312,93533
2025-12-03,972.8499755859375,985.0999755859375,968.0499877929688,982.0,78448
2025-12-04,976.6500244140625,981.0,965.25,972.8499755859375,59633
2025-12-05,962.25,976.6500244140625,960.0,976.6500244140625,91337
2025-12-08,923.9000244140625,965.2000122070312,921.0999755859375,962.25,211435
2025-12-09,938.5,945.2000122070312,909.0,924.9000244140625,199437
2025-12-10,929.5,937.3499755859375,923.8499755859375,933.8499755859375,99257
2025-12-11,924.9500122070312,935.4000244140625,921.4500122070312,935.4000244140625,100698
2025-12-12,933.75,940.9500122070312,920.0,936.0,163402
2025-12-15,995.9000244140625,1009.5,930.0499877929688,935.0,1513723
2025-12-16,975.2999877929688,993.0,971.0,993.0,203094
2025-12-17,947.4000244140625,968.9500122070312,942.75,966.5999755859375,151839
2025-12-18,925.2000122070312,947.5,922.4500122070312,947.5,159285
2025-12-19,927.5,930.0,920.8499755859375,926.5999755859375,121845
2025-12-22,954.9500122070312,958.9000244140625,929.5999755859375,931.9500122070312,166122
2025-12-23,973.75,981.75,952.7999877929688,961.0,323855
2025-12-24,960.7000122070312,981.4000244140625,959.0,970.7000122070312,98759
2025-12-26,951.2000122070312,960.7000122070312,948.0999755859375,960.5999755859375,92012
2025-12-29,933.75,955.0,930.0999755859375,955.0,133533
2025-12-30,925.25,948.4000244140625,922.2999877929688,937.9000244140625,215217
2025-12-31,946.6500244140625,957.9500122070312,926.2999877929688,931.0499877929688,140766
2026-01-01,943.9500122070312,957.0,941.4500122070312,954.0,56964
2026-01-02,976.7999877929688,981.0,940.5499877929688,948.4000244140625,267168
2026-01-05,952.4500122070312,981.4000244140625,951.0,979.0,171909
2026-01-06,937.0,959.9000244140625,934.0999755859375,959.9000244140625,152535
2026-01-07,931.75,940.0,925.5,936.0,130186
2026-01-08,933.9000244140625,948.9500122070312,926.0,935.9000244140625,211227
2026-01-09,913.2000122070312,937.5,910.0999755859375,935.0,238700
2026-01-12,888.8499755859375,919.9000244140625,876.1500244140625,915.7999877929688,257942
2026-01-13,886.4500122070312,912.0,882.5999755859375,891.0,134590
2026-01-14,874.5499877929688,890.9500122070312,872.0,888.0999755859375,160226
2026-01-15,874.5499877929688,874.5499877929688,874.5499877929688,874.5499877929688,0
2026-01-16,848.1500244140625,874.4000244140625,845.0,874.2000122070312,276728
2026-01-19,831.75,848.0,830.0,848.0,179075
2026-01-20,804.0,830.0999755859375,801.0,830.0,281677
2026-01-21,794.1500244140625,813.2000122070312,787.3499755859375,804.0,372208
2026-01-22,806.9500122070312,816.0499877929688,796.9500122070312,806.0999755859375,188200
2026-01-23,791.3499755859375,814.75,788.0,812.0,191227
2026-01-27,808.4500122070312,815.4000244140625,775.4500122070312,797.5499877929688,273050
2026-01-28,831.5,838.5,799.1500244140625,812.75,175747
2026-01-29,841.0,846.7000122070312,808.0999755859375,833.7000122070312,268424
2026-01-30,849.5,856.5999755859375,819.4500122070312,838.0,186649
2026-02-02,884.6500244140625,898.8499755859375,858.5499877929688,887.2999877929688,299785
2026-02-03,866.9000244140625,919.0,854.6500244140625,919.0,364722
2026-02-04,875.5,897.7999877929688,857.5499877929688,869.9000244140625,333355
2026-02-05,895.2000122070312,898.5,861.4500122070312,877.0499877929688,292064
2026-02-06,919.4500122070312,930.0,883.6500244140625,897.0,345866
2026-02-09,923.0499877929688,940.0,921.0,926.0,211355
2026-02-10,922.0499877929688,937.0,919.0,926.0,127733
2026-02-11,912.5499877929688,922.0499877929688,908.6500244140625,921.0,95626
2026-02-12,904.7000122070312,917.25,898.0,912.0,131791
2026-02-13,897.1500244140625,902.0,876.0499877929688,895.0,173931
2026-02-16,910.0,913.5,882.5499877929688,889.9500122070312,174752
2026-02-17,919.3499755859375,932.0999755859375,901.5499877929688,907.8499755859375,138747
2026-02-18,898.1500244140625,919.2999877929688,894.0,918.9500122070312,121308
2026-02-19,877.1500244140625,902.7000122070312,870.0999755859375,898.0,124992
2026-02-20,864.1500244140625,873.5999755859375,861.25,865.0,154406
2026-02-23,877.3499755859375,885.9500122070312,866.9000244140625,869.0,137746
2026-02-24,865.5499877929688,877.75,862.0,877.3499755859375,82545
2026-02-25,871.2000122070312,876.6500244140625,866.0999755859375,868.0,78846
2026-02-26,894.25,916.7000122070312,871.2000122070312,871.2000122070312,516230
2026-02-27,884.7000122070312,894.2999877929688,877.1500244140625,894.25,96511
2026-03-02,867.0,887.25,840.0,844.7000122070312,215723
2026-03-04,852.5999755859375,867.5999755859375,850.0,854.0,233914
2026-03-05,872.7999877929688,876.0,855.5999755859375,870.0,162696
2026-03-06,878.8499755859375,890.8499755859375,865.5,867.2999877929688,106536
2026-03-09,848.8499755859375,865.0,842.1500244140625,843.0499877929688,185541
2026-03-10,859.7000122070312,865.9000244140625,846.5499877929688,861.0,180753
2026-03-11,853.4000244140625,879.5999755859375,850.0,862.9500122070312,145468
2026-03-12,865.8499755859375,902.0,833.25,844.7999877929688,567126
2026-03-13,840.5499877929688,873.25,837.2999877929688,873.25,175706
2026-03-16,817.2999877929688,839.9500122070312,810.1500244140625,839.9500122070312,236767
2026-03-17,820.9000244140625,832.4000244140625,817.2999877929688,819.2999877929688,164163
2026-03-18,844.5499877929688,852.4000244140625,826.0999755859375,828.9000244140625,183126
2026-03-19,834.7000122070312,855.2999877929688,830.0,833.0499877929688,246908
2026-03-20,829.1500244140625,853.0,824.0,847.0,194400
2026-03-23,789.7000122070312,825.0,785.0,821.0,247680
2026-03-24,798.75,815.0,782.0,809.9000244140625,222421
2026-03-25,818.7000122070312,834.7000122070312,804.6500244140625,812.0,233231
2026-03-27,780.7000122070312,812.0,777.1500244140625,812.0,414921
2026-03-30,748.9500122070312,779.5,745.0999755859375,775.0,451304
2026-04-01,811.5,813.9500122070312,763.9500122070312,778.0,246802
2026-04-02,817.5999755859375,820.0,776.4500122070312,792.0,237221
2026-04-06,828.1500244140625,830.75,805.2999877929688,820.0,194091
2026-04-07,835.0,838.7999877929688,819.4500122070312,825.0,181979
2026-04-08,857.0999755859375,869.9000244140625,850.0,851.0,251691
2026-04-09,865.8499755859375,878.3499755859375,851.4500122070312,857.0999755859375,161645
2026-04-10,909.3499755859375,913.0,865.8499755859375,875.0,1521321
2026-04-13,888.0,903.9000244140625,873.0499877929688,893.0499877929688,369274
2026-04-15,911.3499755859375,914.7000122070312,901.2000122070312,905.2999877929688,424745
2026-04-16,915.1500244140625,924.0,904.0,918.0,260009
2026-04-17,917.0499877929688,923.9000244140625,912.0999755859375,920.0,225776
2026-04-20,904.5499877929688,927.5,900.0,921.0,348053
2026-04-21,912.7999877929688,929.9000244140625,904.5999755859375,904.5999755859375,203675
2026-04-22,934.4000244140625,954.7999877929688,903.0,907.0,1303095
2026-04-23,916.5499877929688,939.9000244140625,914.0,934.4000244140625,237996
2026-04-24,907.25,927.4500122070312,900.0999755859375,918.4000244140625,225153
2026-04-27,916.4500122070312,920.0,908.0,913.5,125754
2026-04-28,904.25,923.0,901.5,916.4500122070312,167451
2026-04-29,899.0,916.75,897.0499877929688,906.0499877929688,219477
2026-04-30,887.6500244140625,902.4500122070312,882.0,899.0,219741
2026-05-01,887.6500244140625,887.6500244140625,887.6500244140625,887.6500244140625,0
2026-05-04,889.75,899.8499755859375,880.0,896.0999755859375,202449
2026-05-05,882.0499877929688,896.4500122070312,877.0499877929688,889.75,134926
2026-05-06,887.5499877929688,891.8499755859375,883.2000122070312,885.0,324375
2026-05-07,905.5499877929688,911.9500122070312,893.0,893.9000244140625,582318
2026-05-08,947.25,966.75,845.5499877929688,909.0,4413015
2026-05-11,921.6500244140625,946.9000244140625,911.0,946.9000244140625,585926
2026-05-12,881.25,933.0,877.2999877929688,921.6500244140625,368360
2026-05-13,887.6500244140625,902.7999877929688,879.4500122070312,879.4500122070312,247856
2026-05-14,885.2999877929688,905.4500122070312,872.2000122070312,892.0499877929688,324505
2026-05-15,888.25,914.8499755859375,876.75,890.0,335756
2026-05-18,880.7999877929688,883.9000244140625,856.0999755859375,883.0499877929688,225426
2026-05-19,881.9500122070312,893.0,876.2000122070312,883.0,155792
2026-05-20,896.8499755859375,903.8499755859375,868.0499877929688,873.0499877929688,211457
2026-05-21,867.7000122070312,889.0499877929688,861.0,889.0499877929688,608360
2026-05-22,881.9000244140625,897.0,867.75,872.0,290673
2026-05-25,885.4500122070312,907.7000122070312,884.0,886.5,220584
2026-05-26,894.9000244140625,915.0,886.0,889.5,342470
2026-05-27,906.25,909.0499877929688,893.0,893.0,179997
